key,value
loc_zealot_female_c__combat_pause_metropolitan_ember_04_b_02,"Іскра запалена, за нею піде полум'я."
loc_zealot_female_c__combat_pause_metropolitan_ember_05_b_01,"Полум'я має мету лише тому, що так воліє Милостивий Імператор. Не заглиблюйся в це."
loc_zealot_female_c__combat_pause_metropolitan_ember_05_b_02,"Боюся, Ревнителю, що твій глузд тебе покидає."
loc_zealot_female_c__combat_pause_metropolitan_ember_06_a_01,"Остерігайтеся, паломники, щоб не потрапити у вогонь."
loc_zealot_female_c__combat_pause_metropolitan_ember_06_a_02,"Стережіться полум'я. Йому байдуже, що спалювати."
loc_zealot_female_c__combat_pause_metropolitan_ember_06_b_01,"Доречне попередження, Ревнителю. І щедро надане."
loc_zealot_female_c__combat_pause_metropolitan_ember_06_b_02,Нам варто було б прислухатися до твоїх слів... і дивитися під ноги.
loc_zealot_female_c__combat_pause_metropolitan_ember_07_b_01,"Де палає вогонь, там єресь вичерпується. Решта не має значення."
loc_zealot_female_c__combat_pause_metropolitan_ember_07_b_02,"Вогонь поширюється туди, куди воліє Милостивий Імператор."
loc_zealot_female_c__combat_pause_metropolitan_ember_08_b_01,"Вірні мандрують туди, де їх потребують."
loc_zealot_female_c__combat_pause_metropolitan_ember_09_b_01,"Праведні вистоять, єретики впадуть. Це одвічна істина."
loc_zealot_female_c__combat_pause_metropolitan_ember_09_b_02,"Радійте за мучеників, бо вони заслужили сьогодні відкуплення."
loc_zealot_female_c__combat_pause_metropolitan_ember_10_b_01,"Як скажеш, Глибо. Це буде випробування."
loc_zealot_female_c__combat_pause_metropolitan_ember_10_b_02,"Я йду, не обтяжена страхом, але дякую за твої слова."
loc_zealot_female_c__combat_pause_metropolitan_ember_11_b_01,Це було серйозне запитання? Іноді важко зрозуміти.
loc_zealot_female_c__combat_pause_metropolitan_ember_11_b_02,"Ні, Глибо, я не бачила твого уявного монстра."
loc_zealot_female_c__combat_pause_metropolitan_ember_12_b_01,"У цьому я згодна, паломнику. Це вкрай неприємно."
loc_zealot_female_c__combat_pause_metropolitan_ember_12_b_02,Не надто підходящий клімат для мого темпераменту.
loc_zealot_female_c__combat_pause_metropolitan_ember_13_b_01,"Наша доля буде такою, як накаже Милостивий Імператор."
loc_zealot_female_c__combat_pause_metropolitan_ember_13_b_02,"Вогонь, лід, буря, демонічне вторгнення... Ніщо не зупинить мій гнів!"
loc_zealot_female_c__combat_pause_metropolitan_toxic_01_b_01,"Це лише чергове випробування, дароване нам Милостивим Імператором."
loc_zealot_female_c__combat_pause_metropolitan_toxic_01_b_02,"Мужайся, паломнику. Ми вистоїмо."
loc_zealot_female_c__combat_pause_metropolitan_toxic_02_b_01,Досить. Твої спроби жартувати мене втомлюють.
loc_zealot_female_c__combat_pause_metropolitan_toxic_02_b_02,"Гадаю, це просто чергова байка, щоб привернути увагу."
loc_zealot_female_c__combat_pause_metropolitan_toxic_03_b_01,"Можливо, ти міг би поділитися з нами користю свого вишколу?"
loc_zealot_female_c__combat_pause_metropolitan_toxic_03_b_02,"Гордовита похвальба. Будемо сподіватися, що тобі не доведеться про це шкодувати."
loc_zealot_female_c__combat_pause_metropolitan_toxic_04_b_01,Добре сказано! А тепер візьмімося за джерело!
loc_zealot_female_c__combat_pause_metropolitan_toxic_04_b_02,"Істина Милостивого Імператора тече крізь тебе, Ревнителю!"
loc_zealot_female_c__combat_pause_metropolitan_toxic_05_b_01,"Підозрюю, що можуть бути одна-дві... інші ознаки."
loc_zealot_female_c__combat_pause_metropolitan_toxic_05_b_02,"Спрощений підхід, але не позбавлений сенсу."
loc_zealot_female_c__combat_pause_metropolitan_toxic_06_a_01,"Повітря кипить і гниє. Це не місце для такої, як я."
loc_zealot_female_c__combat_pause_metropolitan_toxic_06_a_03,Що це за сморід? Він мене ображає.
loc_zealot_female_c__combat_pause_metropolitan_toxic_06_b_01,Мушу погодитися. Ніщо здорове тут не живе.
loc_zealot_female_c__combat_pause_metropolitan_toxic_06_b_02,Мушу неохоче погодитися.
loc_zealot_female_c__combat_pause_metropolitan_toxic_07_b_01,Хіба вони не могли забезпечити нас респіраторами?
loc_zealot_female_c__combat_pause_metropolitan_toxic_07_b_02,"Шкода, що наше бойове спорядження таке вбоге."
loc_zealot_female_c__combat_pause_metropolitan_toxic_08_b_01,"Боюся, у твоїх міркуваннях може бути хиба."
loc_zealot_female_c__combat_pause_metropolitan_toxic_08_b_02,"На жаль, я досі не переконана."
loc_zealot_female_c__combat_pause_metropolitan_toxic_09_b_01,"Гарна порада, паломнику. Я не бажаю мучеництва цього дня."
loc_zealot_female_c__combat_pause_metropolitan_toxic_09_b_02,"Твоє попередження взято до уваги. Сподіваюся, воно було вчасним."
loc_zealot_female_c__combat_pause_metropolitan_toxic_10_b_01,"Мовчи, Глибо. У мене не вистачає подиху, щоб як слід із тобою сперечатися."
loc_zealot_female_c__combat_pause_metropolitan_toxic_10_b_02,Зараз не найкращий час для твоєї тваринної філософії.
loc_zealot_female_c__combat_pause_metropolitan_toxic_11_b_01,Тим більше причин винести їм вирок!
loc_zealot_female_c__combat_pause_metropolitan_toxic_11_b_02,"Заспокойся, Глибо. Відплата близько!"
loc_zealot_female_c__combat_pause_metropolitan_toxic_12_b_01,"Проникливе спостереження, Глибо. На жаль, наші господарі не звернули на нього уваги."
loc_zealot_female_c__combat_pause_metropolitan_toxic_12_b_02,"Не можу сперечатися. Мало користі, якщо ми піддамося цим шкідливим випарам."
loc_zealot_female_c__combat_pause_metropolitan_toxic_13_b_01,"Якби ж ти мав рацію, Глибо. На жаль, це не так."
loc_zealot_female_c__combat_pause_metropolitan_toxic_13_b_02,"Здається малоймовірним, що ти маєш рацію в цьому питанні."
loc_zealot_female_c__combat_pause_quirk_adamant_a_trait_01_b_01,"Закон служить Вірі, а не навпаки. Пам'ятай про це."
loc_zealot_female_c__combat_pause_quirk_adamant_a_trait_01_b_02,"Закон нічого не вартий, якщо наша віра слабка."
loc_zealot_female_c__combat_pause_quirk_adamant_a_trait_02_b_01,Вір. Ми всі в руках Милостивого Імператора.
loc_zealot_female_c__combat_pause_quirk_adamant_a_trait_02_b_02,Я помолюся за твоїх товаришів.
loc_zealot_female_c__combat_pause_quirk_adamant_a_trait_03_b_01,Справжньої віри не навчишся лише з книжок.
