"key","value"
"loc_ogryn_b__mission_scavenge_servitors_01","Вони всі мертві?"
"loc_ogryn_b__mission_scavenge_servitors_02","They look ready for the junkyard."
"loc_ogryn_b__mission_scavenge_ship_elevator_end_01","Get on the lift!"
"loc_ogryn_b__mission_scavenge_ship_elevator_end_02","Lift's down. About time!"
"loc_ogryn_b__mission_scavenge_underhalls_01","Are we lost? Don’t wanna be lost."
"loc_ogryn_b__mission_scavenge_underhalls_02","Cramped. Confusing. Don’t like!"
"loc_ogryn_b__mission_station_end_event_conversation_one_b_01","Lemme at him!"
"loc_ogryn_b__mission_station_end_event_conversation_one_b_02","Outta the way runts, he's mine!"
"loc_ogryn_b__mission_station_end_event_conversation_three_b_01","Gonna tear his bleeding arms off!"
"loc_ogryn_b__mission_station_end_event_conversation_three_b_02","Smash time!"
"loc_ogryn_b__mission_station_end_event_conversation_two_a_01","What's his bleedin' game?"
"loc_ogryn_b__mission_station_end_event_conversation_two_a_02","Who we trying to kill?"
"loc_ogryn_b__mission_station_end_event_conversation_two_c_01","We can take him... can't we?"
"loc_ogryn_b__mission_station_end_event_conversation_two_c_02","You runts can go first."
"loc_ogryn_b__mission_station_interrogation_bay_a_01","Looks nasty..."
"loc_ogryn_b__mission_station_interrogation_bay_a_02","What's this for?"
"loc_ogryn_b__mission_station_mid_event_conversation_one_a_01","Rather be smashing heads!"
"loc_ogryn_b__mission_station_mid_event_conversation_one_a_02","[Yawn] More trains?"
"loc_ogryn_b__mission_station_mid_event_conversation_one_c_01","Alright, alright..."
"loc_ogryn_b__mission_station_mid_event_conversation_one_c_02","If you say so."
"loc_ogryn_b__mission_station_mid_event_conversation_three_a_01","Sneaking's for runts!"
"loc_ogryn_b__mission_station_mid_event_conversation_three_a_02","Why we sneaking about?"
"loc_ogryn_b__mission_station_mid_event_conversation_three_c_01","Long as I get to kill something..."
"loc_ogryn_b__mission_station_mid_event_conversation_three_c_02","Let's just get on with it!"
"loc_ogryn_b__mission_station_mid_event_conversation_two_a_01","Waste of bleeding time, this."
"loc_ogryn_b__mission_station_mid_event_conversation_two_a_02","Why we in this bloody dump?"
"loc_ogryn_b__mission_station_mid_event_conversation_two_c_01","You ain't the one doing the walking..."
"loc_ogryn_b__mission_station_mid_event_conversation_two_c_02","[Yawn] You finished?"
"loc_ogryn_b__mission_station_start_banter_a_01","This lot don't look very tough."
"loc_ogryn_b__mission_station_start_banter_a_02","Puny-looking soldiers..."
"loc_ogryn_b__mission_station_station_approach_01","Next stop: Stomp Town!"
"loc_ogryn_b__mission_station_station_approach_02","Yes! More trains!"
"loc_ogryn_b__mission_station_station_hall_01","Blimey, big place."
"loc_ogryn_b__mission_station_station_hall_02","They smashed this place up good."
"loc_ogryn_b__mission_station_the_bridge_01","Look at them lights!"
"loc_ogryn_b__mission_station_the_bridge_02","We're missing the bleeding fighting!"
"loc_ogryn_b__mission_stockpile_cartel_habs_01","They must cram a lot of runts in here."
"loc_ogryn_b__mission_stockpile_cartel_habs_02","They live in this dump?"
"loc_ogryn_b__mission_stockpile_elevator_conversation_one_a_01","Демон? Тут? Що?"
"loc_ogryn_b__mission_stockpile_elevator_conversation_one_a_02","A bleeding daemon? Here?"
"loc_ogryn_b__mission_stockpile_elevator_conversation_one_c_01","Wish I'd got some melta bombs."
"loc_ogryn_b__mission_stockpile_elevator_conversation_one_c_02","What's up, runts? Scared of a little daemon?"
"loc_ogryn_b__mission_stockpile_elevator_conversation_three_a_01","We gonna take this place back or not?"
"loc_ogryn_b__mission_stockpile_elevator_conversation_three_a_02","Let's just smash!"
"loc_ogryn_b__mission_stockpile_elevator_conversation_three_c_01","Aww… I wanna smash 'em!"
"loc_ogryn_b__mission_stockpile_elevator_conversation_three_c_02","Never let me have any bleeding fun."
"loc_ogryn_b__mission_stockpile_elevator_conversation_two_a_01","So… Everybody down here does what they want?"
"loc_ogryn_b__mission_stockpile_elevator_conversation_two_a_02","No bosses? No orders? They got it good!"
"loc_ogryn_b__mission_stockpile_elevator_conversation_two_c_01","Don't sound so bad to me."
"loc_ogryn_b__mission_stockpile_elevator_conversation_two_c_02","What's not to like?"
"loc_ogryn_b__mission_stockpile_holo_statue_01","That statue's creeping me out…"
"loc_ogryn_b__mission_stockpile_holo_statue_02","What you looking at, statue? Eh?"
"loc_ogryn_b__mission_stockpile_main_access_01","Bleeding gate's blocked."
"loc_ogryn_b__mission_stockpile_main_access_02","We gonna smash through, or go around?"
"loc_ogryn_b__mission_stockpile_ruined_hab_01","You runts look right at home here."
"loc_ogryn_b__mission_stockpile_ruined_hab_02","What a bleeding dump."
"loc_ogryn_b__mission_stockpile_start_banter_a_01","Don't look too bad. Drunk worse."
"loc_ogryn_b__mission_stockpile_start_banter_a_02","Prefer a bit of grit in me water, to be honest."
"loc_ogryn_b__mission_strain_atmosphere_shield_01","[Laugh] That shield's holy. Get it? Full of holes..."
"loc_ogryn_b__mission_strain_atmosphere_shield_02","Don't like this!"
"loc_ogryn_b__mission_strain_crossroads_01","Don't want to be lost!"
"loc_ogryn_b__mission_strain_crossroads_02","Lost again, ain't we?"
"loc_ogryn_b__mission_strain_daemonic_overgrowth_a_01","It's bleeding swallowed us!"
"loc_ogryn_b__mission_strain_daemonic_overgrowth_a_02","Don't like it in here."
"loc_ogryn_b__mission_strain_inert_tanks_01","Nothing here. Where now?"
"loc_ogryn_b__mission_strain_inert_tanks_02","What was in here then?"
"loc_ogryn_b__mission_strain_mid_elevator_conversation_one_b_01","You want me smash?"
"loc_ogryn_b__mission_strain_mid_elevator_conversation_one_b_02","No problem. I will smash!"
"loc_ogryn_b__mission_strain_mid_elevator_conversation_three_a_01","This elevator safe?"
"loc_ogryn_b__mission_strain_mid_elevator_conversation_three_a_02","Elevator no good. Going to fall!"
"loc_ogryn_b__mission_strain_mid_elevator_conversation_three_b_01","What's up, runts? Scared o' some tur-boo-lunce?"
"loc_ogryn_b__mission_strain_mid_elevator_conversation_three_b_02","Just keep thinking happy thoughts..."
"loc_ogryn_b__mission_strain_mid_elevator_conversation_two_b_01","So... smash? Or no smash?"
"loc_ogryn_b__mission_strain_mid_elevator_conversation_two_b_02","You want me fight? I fight."
"loc_ogryn_b__mission_strain_mid_event_conversation_one_a_01","A daemon? Don't believe it."
"loc_ogryn_b__mission_strain_mid_event_conversation_one_a_02","How'd a daemon get in the refinery anyway?"
"loc_ogryn_b__mission_strain_mid_event_conversation_one_c_01","Don't like the sound of this..."
"loc_ogryn_b__mission_strain_mid_event_conversation_one_c_02","Whatever you say."
"loc_ogryn_b__mission_strain_mid_event_conversation_three_a_01","I ain't scared of slimy stuff."
"loc_ogryn_b__mission_strain_mid_event_conversation_three_a_02","Ugh, sounds nasty..."
"loc_ogryn_b__mission_strain_mid_event_conversation_three_c_01","Me not worried. Me strong!"
"loc_ogryn_b__mission_strain_mid_event_conversation_three_c_02","Speak slower. Use smaller words!"
"loc_ogryn_b__mission_strain_mid_event_conversation_two_a_01","What's a paff-oh-gen?"
"loc_ogryn_b__mission_strain_mid_event_conversation_two_a_02","What's all this about a bleedin' pathogen?"
"loc_ogryn_b__mission_strain_mid_event_conversation_two_c_01","Ugh... Is it on me? Get it off me!"
"loc_ogryn_b__mission_strain_mid_event_conversation_two_c_02","Watch out for sticky stuff? Gotcha."
"loc_ogryn_b__mission_strain_start_banter_a_01","Somebody smashed this place good."
"loc_ogryn_b__mission_strain_start_banter_a_02","What a bleeding dump."
"loc_ogryn_b__monster_combo_attack_01","Get clear!"
"loc_ogryn_b__monster_combo_attack_02","It's attacking!"
"loc_ogryn_b__monster_combo_attack_03","Monster's attacking!"
"loc_ogryn_b__monster_combo_attack_04","Ugly's attacking!"
"loc_ogryn_b__monster_combo_attack_05","Monster's angry!"
"loc_ogryn_b__monster_combo_attack_06","Made it angry!"
"loc_ogryn_b__monster_combo_attack_07","It's bleeding angry!"
"loc_ogryn_b__monster_combo_attack_08","It's getting mad!"
"loc_ogryn_b__monster_combo_attack_09","Get back!"
"loc_ogryn_b__monster_combo_attack_10","Out of the bleeding way!"
"loc_ogryn_b__monster_fight_start_reaction_01","Yeah! This'll be a good fight!"
"loc_ogryn_b__monster_fight_start_reaction_02","Stay close and watch how it's done!"
"loc_ogryn_b__monster_fight_start_reaction_03","Kill that ugly!"
"loc_ogryn_b__monster_fight_start_reaction_04","Tough! But not as tough as me!"
"loc_ogryn_b__monster_fight_start_reaction_05","Big! Tough! Let's kill it!"
"loc_ogryn_b__monster_fight_start_reaction_06","Big bleeder, ain't it?"
"loc_ogryn_b__monster_fight_start_reaction_07","You with me? Let's kill!"
"loc_ogryn_b__monster_fight_start_reaction_08","Tough fight. Tough enemy."
"loc_ogryn_b__monster_fight_start_reaction_09","Look at that! Disgusting."
"loc_ogryn_b__monster_fight_start_reaction_10","You with me, runts?"
"loc_ogryn_b__need_rescue_01","Oi! Don't you leave me here!"
"loc_ogryn_b__need_rescue_02","Runts! Help me get free!"
"loc_ogryn_b__need_rescue_03","You don’t free me, I’m gonna get mad!"
"loc_ogryn_b__need_rescue_04","Getting angry … Get me free!"
"loc_ogryn_b__need_rescue_05","Nobody ties me up! Nobody!"
"loc_ogryn_b__nurgle_circumstance_conversation_five_a_01","How much of this bleedin stuff is there?"
"loc_ogryn_b__nurgle_circumstance_conversation_five_a_02","[Disgusted noise] Where's all this goo coming from?"
"loc_ogryn_b__nurgle_circumstance_conversation_five_c_01","Thinking's for weaklings."
"loc_ogryn_b__nurgle_circumstance_conversation_five_c_02","Less thinking, more smashing, yeah?"
"loc_ogryn_b__nurgle_circumstance_conversation_four_a_01","[Growl] Gets worse and worse here…"
"loc_ogryn_b__nurgle_circumstance_conversation_four_a_02","This place is getting bleeding worse."
"loc_ogryn_b__nurgle_circumstance_conversation_four_c_01","Who rattled your cage?"
"loc_ogryn_b__nurgle_circumstance_conversation_four_c_02","Easy for you to bleeding say."
"loc_ogryn_b__nurgle_circumstance_conversation_one_a_01","[Disgusted noise] These scum ain't right in the head."
"loc_ogryn_b__nurgle_circumstance_conversation_one_a_02","Why they trying to get the plague?"
"loc_ogryn_b__nurgle_circumstance_conversation_one_c_01","Bleeding idiots!"
"loc_ogryn_b__nurgle_circumstance_conversation_one_c_02","Let's put them out of their misery."
"loc_ogryn_b__nurgle_circumstance_conversation_three_a_01","Nurgle this, Nurgle that…"
"loc_ogryn_b__nurgle_circumstance_conversation_three_a_02","Nurgle. Stupid bleeding name."
"loc_ogryn_b__nurgle_circumstance_conversation_three_c_01","Alright, alright…"
"loc_ogryn_b__nurgle_circumstance_conversation_three_c_02","Who cares what they're called?"
"loc_ogryn_b__nurgle_circumstance_conversation_two_a_01","Ain't nothing here worth saving."
"loc_ogryn_b__nurgle_circumstance_conversation_two_a_02","What's the point? Let 'em have this dump."
"loc_ogryn_b__nurgle_circumstance_conversation_two_c_01","So we smash em? Good!"
"loc_ogryn_b__nurgle_circumstance_conversation_two_c_02","We talking, or fighting?"
"loc_ogryn_b__nurgle_circumstance_prop_alive_01","[exclamation of shock] It moved! The bleeding wall moved!"
"loc_ogryn_b__nurgle_circumstance_prop_alive_02","[rough laughter] The walls have ears. And eyes. And arms…"
"loc_ogryn_b__nurgle_circumstance_prop_alive_03","It's all fleshy and maggoty…"
"loc_ogryn_b__nurgle_circumstance_prop_alive_04","Oi, wall. What you looking at?"
"loc_ogryn_b__nurgle_circumstance_prop_alive_05","That ugly bleeder's giving me the creeps."
"loc_ogryn_b__nurgle_circumstance_prop_alive_06","Ugh, it's moving. It's moving!"
"loc_ogryn_b__nurgle_circumstance_prop_alive_07","Don't know what it is, but I want to smash it."
"loc_ogryn_b__nurgle_circumstance_prop_alive_08","Gives me the creeps…"
"loc_ogryn_b__nurgle_circumstance_prop_alive_09","Hurry up runts, or I'll leave you here with this thing."
"loc_ogryn_b__nurgle_circumstance_prop_alive_10","[Disgusted noise] No. Nope. Uh-uh."
"loc_ogryn_b__nurgle_circumstance_prop_growth_01","I ain't going near that."
"loc_ogryn_b__nurgle_circumstance_prop_growth_02","Ugh, that smell… What? Don't look at me!"
"loc_ogryn_b__nurgle_circumstance_prop_growth_03","That's bleeding disgusting."
"loc_ogryn_b__nurgle_circumstance_prop_growth_04","Somebody lick it. I dare you."
"loc_ogryn_b__nurgle_circumstance_prop_growth_05","I ain't touching it. You bleeding touch it."
"loc_ogryn_b__nurgle_circumstance_prop_growth_06","What a horrible bleeding mess."
"loc_ogryn_b__nurgle_circumstance_prop_growth_07","What's all that gunk dripping off it?"
"loc_ogryn_b__nurgle_circumstance_prop_growth_08","Ugliest thing I seen today."
"loc_ogryn_b__nurgle_circumstance_prop_growth_09","Seen one gooey mess, seen 'em all."
"loc_ogryn_b__nurgle_circumstance_prop_growth_10","Think I'm gonna barf…"
"loc_ogryn_b__nurgle_circumstance_prop_shrine_01","Shrine? Shrine to what?"
"loc_ogryn_b__nurgle_circumstance_prop_shrine_02","Some kind of bleeding shrine."
"loc_ogryn_b__nurgle_circumstance_prop_shrine_03","Stinky shrine."
"loc_ogryn_b__nurgle_circumstance_prop_shrine_04","Shrine smells funny."
"loc_ogryn_b__nurgle_circumstance_prop_shrine_05","Don't wanna go near the shrine…"
"loc_ogryn_b__nurgle_circumstance_prop_shrine_06","These scumbags pray to a bleeding toilet."
"loc_ogryn_b__nurgle_circumstance_prop_shrine_07","Prayers won't save em from me."
"loc_ogryn_b__nurgle_circumstance_prop_shrine_08","A shrine… Don't like it."
"loc_ogryn_b__nurgle_circumstance_prop_shrine_09","Not going anywhere near that shrine."
"loc_ogryn_b__nurgle_circumstance_prop_shrine_10","Swear that bleeding shrine's looking at me…"
"loc_ogryn_b__nurgle_circumstance_start_b_01","Something smells rotten, and it ain't me."
"loc_ogryn_b__nurgle_circumstance_start_b_02","This bleeding stinks."
"loc_ogryn_b__nurgle_circumstance_start_b_03","No worse than latrine duty."
"loc_ogryn_b__nurgle_circumstance_start_b_04","Don't we get masks or nothing?"
"loc_ogryn_b__ogryn_seen_killstreak_ogryn_01","Get them, Pal!"
"loc_ogryn_b__ogryn_seen_killstreak_ogryn_02","Take them down, Pal!"
"loc_ogryn_b__ogryn_seen_killstreak_ogryn_03","You show them, Pal!"
"loc_ogryn_b__ogryn_seen_killstreak_ogryn_04","Watch my Pal work, and learn!"
"loc_ogryn_b__ogryn_seen_killstreak_ogryn_05","Yeah. Ogryn's are the strongest!"
"loc_ogryn_b__ogryn_seen_killstreak_psyker_01","Spark 'Ead? Impressive?"
"loc_ogryn_b__ogryn_seen_killstreak_psyker_02","Brutal, Spark 'Ead. I like it!"
"loc_ogryn_b__ogryn_seen_killstreak_psyker_03","Hah! See that Psyker kill!"
"loc_ogryn_b__ogryn_seen_killstreak_psyker_04","Psyker's angry. Looks good to me."
"loc_ogryn_b__ogryn_seen_killstreak_psyker_05","Angry Psyker! Angry Psyker!"
"loc_ogryn_b__ogryn_seen_killstreak_veteran_01","You've got this, Boss!"
"loc_ogryn_b__ogryn_seen_killstreak_veteran_02","Kill them, Boss!"
"loc_ogryn_b__ogryn_seen_killstreak_veteran_03","You're strongest, Boss!"
"loc_ogryn_b__ogryn_seen_killstreak_veteran_04","Good killing, Boss!"
"loc_ogryn_b__ogryn_seen_killstreak_veteran_05","Hah! Veteran kills good!"
"loc_ogryn_b__ogryn_seen_killstreak_zealot_01","Shouty's angry. Good!"
"loc_ogryn_b__ogryn_seen_killstreak_zealot_02","Shouty's hungry for blood!"
"loc_ogryn_b__ogryn_seen_killstreak_zealot_03","Good work, Zealot!"
"loc_ogryn_b__ogryn_seen_killstreak_zealot_04","Zealot is a killer. Hah!"
"loc_ogryn_b__ogryn_seen_killstreak_zealot_05","Someone's upset the Zealot!"
"loc_ogryn_b__ogryn_start_revive_ogryn_01","Come on, Pal."
"loc_ogryn_b__ogryn_start_revive_ogryn_02","Back into the fray, yeah?"
"loc_ogryn_b__ogryn_start_revive_ogryn_03","Going to show them now, yeah?"
"loc_ogryn_b__ogryn_start_revive_ogryn_04","I have you, Pal."
"loc_ogryn_b__ogryn_start_revive_ogryn_05","You and me, Pal. Strongest there is."
"loc_ogryn_b__ogryn_start_revive_ogryn_06","Fight's waiting, Pal."
"loc_ogryn_b__ogryn_start_revive_ogryn_07","Ogryns stand together. Fight together. Win."
"loc_ogryn_b__ogryn_start_revive_ogryn_08","You're tougher than this."
"loc_ogryn_b__ogryn_start_revive_ogryn_09","It's fighting time."
"loc_ogryn_b__ogryn_start_revive_ogryn_10","Up you get, Pal. Let's show them."
"loc_ogryn_b__ogryn_start_revive_psyker_01","Come, Spark 'Ead. Fight on."
